,loss,accuracy,recall,precision,AUROC,AUPRC,f1_score,balanced_accuracy,specificity,miss_rate,fall_out,mcc,true_positives_over_total,false_positives_over_total,true_negatives_over_total,false_negatives_over_total,negative_predictive_value,false_discovery_rate,false_omission_rate,prevalence_threshold,threat_score,fowlkes_mallows_index,informedness,markedness,positive_likelyhood_ratio,negative_likelyhood_ratio,DOR,run_type,model_name,task,holdout_number
0,0.48054641485214233,0.8357430696487427,0.1537127047777176,0.07009493559598923,0.4692177474498749,0.06648813188076019,0.09628341346979141,0.5153119564056396,0.8769111633300781,0.8462873101234436,0.12308884412050247,0.021467221900820732,0.008750098757445812,0.11608201265335083,0.8269929885864258,0.04817492142319679,0.9449535012245178,0.9299050569534302,0.05504649132490158,0.4722544550895691,0.050576549023389816,0.5153119564056396,0.1038001999258995,0.01504843682050705,1.2487938404083252,0.9650774598121643,1.0631824731826782,train,perc,enhancers,0
1,0.4846404492855072,0.8317136764526367,0.1428571492433548,0.06377708911895752,0.45956236124038696,0.06760017573833466,0.08818493038415909,0.5080907940864563,0.8733243942260742,0.8571428656578064,0.12667560577392578,0.011241046711802483,0.00813778955489397,0.11945958435535431,0.8235759139060974,0.048826735466718674,0.9440318942070007,0.9362229108810425,0.05596812069416046,0.484974205493927,0.046126287430524826,0.5080907940864563,0.09545163065195084,0.007808983325958252,1.1277390718460083,0.9814711809158325,1.0328953266143799,test,perc,enhancers,0
0,0.1967780888080597,0.9430750012397766,0.0,0.0,0.7370857000350952,0.20911651849746704,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430750012397766,0.05692502111196518,0.9430750012397766,0.0,0.05692502111196518,0.0,0.0,0.5,0.0,-0.05692499876022339,0.0,0.9999998807907104,0.9999998807907104,train,FFNN,enhancers,0
1,0.1974969506263733,0.9430354833602905,0.0,0.0,0.7297689914703369,0.2037772685289383,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430354833602905,0.05696452409029007,0.9430354833602905,0.0,0.05696452409029007,0.0,0.0,0.5,0.0,-0.05696451663970947,0.0,0.9999998807907104,0.9999998807907104,test,FFNN,enhancers,0
0,0.2139315903186798,0.9430750012397766,0.0,0.0,0.5965389013290405,0.10501962900161743,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430750012397766,0.05692502111196518,0.9430750012397766,0.0,0.05692502111196518,0.0,0.0,0.5,0.0,-0.05692499876022339,0.0,0.9999998807907104,0.9999998807907104,train,CNN,enhancers,0
1,0.21414166688919067,0.9430354833602905,0.0,0.0,0.6017374992370605,0.09742927551269531,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430354833602905,0.05696452409029007,0.9430354833602905,0.0,0.05696452409029007,0.0,0.0,0.5,0.0,-0.05696451663970947,0.0,0.9999998807907104,0.9999998807907104,test,CNN,enhancers,0
0,0.1883648931980133,0.9430750012397766,0.0,0.0,0.768248438835144,0.226002037525177,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430750012397766,0.05692502111196518,0.9430750012397766,0.0,0.05692502111196518,0.0,0.0,0.5,0.0,-0.05692499876022339,0.0,0.9999998807907104,0.9999998807907104,train,MMNN,enhancers,0
1,0.19320115447044373,0.9430354833602905,0.0,0.0,0.7454875707626343,0.2041202038526535,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430354833602905,0.05696452409029007,0.9430354833602905,0.0,0.05696452409029007,0.0,0.0,0.5,0.0,-0.05696451663970947,0.0,0.9999998807907104,0.9999998807907104,test,MMNN,enhancers,0
0,0.1869523823261261,0.9430750012397766,0.0,0.0,0.7727088928222656,0.24726903438568115,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430750012397766,0.05692502111196518,0.9430750012397766,0.0,0.05692502111196518,0.0,0.0,0.5,0.0,-0.05692499876022339,0.0,0.9999998807907104,0.9999998807907104,train,BoostedMMNN,enhancers,0
1,0.18990902602672577,0.9430354833602905,0.0,0.0,0.761316180229187,0.2213054895401001,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430354833602905,0.05696452409029007,0.9430354833602905,0.0,0.05696452409029007,0.0,0.0,0.5,0.0,-0.05696451663970947,0.0,0.9999998807907104,0.9999998807907104,test,BoostedMMNN,enhancers,0
0,0.5049265027046204,0.8792762756347656,0.0711311623454094,0.05631868168711662,0.4188082814216614,0.05440599471330643,0.06286415457725525,0.49959397315979004,0.9280567765235901,0.92886883020401,0.07194320112466812,-0.0007283649174496531,0.004049142822623253,0.0678478330373764,0.875227153301239,0.052875880151987076,0.9430280327796936,0.9436812996864319,0.056971993297338486,0.5014957189559937,0.032452113926410675,0.49959397315979004,0.06329307705163956,-0.0006532855331897736,0.9887114763259888,1.0008748769760132,0.9983770847320557,train,perc,enhancers,1
1,0.502415120601654,0.8795922994613647,0.07073508948087692,0.05635359138250351,0.3980702757835388,0.05372047796845436,0.06273062527179718,0.4995934069156647,0.9284517168998718,0.9292649030685425,0.07154826074838638,-0.0007314702961593866,0.0040293908677995205,0.06747254729270935,0.8755629062652588,0.05293513461947441,0.9429884552955627,0.9436464309692383,0.057011570781469345,0.5015119910240173,0.032380953431129456,0.4995934069156647,0.06313616782426834,-0.0006579533219337463,0.9886333346366882,1.00087571144104,0.998374879360199,test,perc,enhancers,1
0,0.516545295715332,0.9431144595146179,0.0013879250036552548,0.6666666865348816,0.5025272965431213,0.06130950152873993,0.002770083025097847,0.5006729960441589,0.9999580979347229,0.9986120462417603,4.1888324631145224e-05,0.02865016460418701,7.90076664998196e-05,3.95038332499098e-05,0.9430354833602905,0.0568460151553154,0.9431472420692444,0.3333333432674408,0.05685275048017502,0.14801642298698425,0.0013869625981897116,0.5006729960441589,0.03041847050189972,0.609813928604126,33.055023193359375,0.998653769493103,1.0026955604553223,train,FFNN,enhancers,1
1,0.5165949463844299,0.9430354833602905,0.0,0.0,0.5002567768096924,0.057198815047740936,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430354833602905,0.05696452409029007,0.9430354833602905,0.0,0.05696452409029007,0.0,0.0,0.5,0.0,-0.05696451663970947,0.0,0.9999998807907104,0.9999998807907104,test,FFNN,enhancers,1
0,0.21392548084259033,0.9430750012397766,0.0,0.0,0.5971883535385132,0.10355354845523834,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430750012397766,0.05692502111196518,0.9430750012397766,0.0,0.05692502111196518,0.0,0.0,0.5,0.0,-0.05692499876022339,0.0,0.9999998807907104,0.9999998807907104,train,CNN,enhancers,1
1,0.2140599638223648,0.9430354833602905,0.0,0.0,0.6005995273590088,0.1020754724740982,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430354833602905,0.05696452409029007,0.9430354833602905,0.0,0.05696452409029007,0.0,0.0,0.5,0.0,-0.05696451663970947,0.0,0.9999998807907104,0.9999998807907104,test,CNN,enhancers,1
0,0.18498261272907257,0.9437860250473022,0.04580152779817581,0.5789473652839661,0.7692011594772339,0.2581122815608978,0.08488745987415314,0.5218954682350159,0.9979893565177917,0.9541984796524048,0.00201063952408731,0.1515362411737442,0.0026072529144585133,0.0018961839377880096,0.9411787986755371,0.054317768663167953,0.9454365372657776,0.42105263471603394,0.0545634925365448,0.173225998878479,0.044325049966573715,0.5218954682350159,0.16283941268920898,0.5243839025497437,22.77845001220703,0.9561207890510559,1.09159255027771,train,MMNN,enhancers,1
1,0.18322663009166718,0.9432724714279175,0.04160887748003006,0.5263158082962036,0.7634671926498413,0.27334633469581604,0.0771208256483078,0.5196734070777893,0.9977379441261292,0.9583911299705505,0.002262064255774021,0.1362021267414093,0.002370229922235012,0.002133206930011511,0.9409022927284241,0.05459429696202278,0.9451587200164795,0.4736842215061188,0.05484126880764961,0.18907631933689117,0.04010695219039917,0.5196734070777893,0.14798448979854584,0.4714745283126831,18.393394470214844,0.9605638384819031,1.0819166898727417,test,MMNN,enhancers,1
0,0.18467570841312408,0.9440625905990601,0.051353227347135544,0.6016260385513306,0.7673490047454834,0.2603210210800171,0.09462915360927582,0.5246503353118896,0.9979474544525146,0.9486467838287354,0.002052527852356434,0.16427190601825714,0.0029232834931463003,0.0019356877310201526,0.941139280796051,0.054001737385988235,0.9457345604896545,0.3983739912509918,0.05426541343331337,0.16661275923252106,0.04966443032026291,0.5246503353118896,0.17577098309993744,0.5473605990409851,25.018285751342773,0.9505978226661682,1.1037144660949707,train,BoostedMMNN,enhancers,1
1,0.18461798131465912,0.9442206025123596,0.05686546489596367,0.611940324306488,0.7613095045089722,0.27181583642959595,0.10406091064214706,0.5273435711860657,0.9978216886520386,0.9431345462799072,0.0021782841067761183,0.1746756136417389,0.003239314304664731,0.002054199343547225,0.9409812688827515,0.053725212812423706,0.9459888935089111,0.38805970549583435,0.05401112139225006,0.16368363797664642,0.05488621070981026,0.5273435711860657,0.18654294312000275,0.5579292178153992,26.104427337646484,0.945193350315094,1.1157015562057495,test,BoostedMMNN,enhancers,1
0,0.49733251333236694,0.835269033908844,0.18528799712657928,0.08182653784751892,0.46605998277664185,0.09333323687314987,0.11352040618658066,0.5298953056335449,0.8745025992393494,0.8147119879722595,0.12549743056297302,0.04134238138794899,0.010547523386776447,0.1183534786105156,0.8247215151786804,0.04637749865651131,0.9467597603797913,0.9181734323501587,0.05324021726846695,0.45144906640052795,0.06017579510807991,0.5298953056335449,0.12313194572925568,0.02858629822731018,1.476427435874939,0.9316288828849792,1.127185583114624,train,perc,enhancers,2
1,0.4962489604949951,0.8429327607154846,0.17475728690624237,0.08294931054115295,0.4631333649158478,0.100090891122818,0.11249999701976776,0.5290257334709167,0.8832942247390747,0.8252426981925964,0.1167057603597641,0.04140264913439751,0.00995496567338705,0.11005767434835434,0.8329777717590332,0.04700956121087074,0.9465792775154114,0.9170507192611694,0.05342072248458862,0.449701726436615,0.05960264801979065,0.5290257334709167,0.12039931863546371,0.02952858805656433,1.497416615486145,0.9342782497406006,1.1232582330703735,test,perc,enhancers,2
0,0.20381763577461243,0.9429564476013184,0.016308119520545006,0.4699999988079071,0.7194945812225342,0.1945955455303192,0.031522467732429504,0.5075990557670593,0.9988899827003479,0.9836918711662292,0.001110040582716465,0.07931185513734818,0.0009283400722779334,0.001046851510182023,0.9420281052589417,0.05599668249487877,0.9438924789428711,0.5299999713897705,0.05610750615596771,0.20690973103046417,0.016013627871870995,0.5075990557670593,0.08754893392324448,0.4138924777507782,14.690138816833496,0.9847849011421204,1.03086519241333,train,FFNN,enhancers,2
1,0.21128959953784943,0.9419293403625488,0.005547850392758846,0.1818181872367859,0.7047251462936401,0.1660131961107254,0.01076715998351574,0.5020198822021484,0.9984919428825378,0.994452178478241,0.0015080429147928953,0.022478053346276283,0.0003160306659992784,0.0014221379533410072,0.9416133165359497,0.05664849653840065,0.9432528614997864,0.8181818127632141,0.056747131049633026,0.34269028902053833,0.005412719678133726,0.5020198822021484,0.031760040670633316,0.12507104873657227,3.6785972118377686,0.9959540367126465,1.0081121921539307,test,FFNN,enhancers,2
0,0.21403075754642487,0.9430750012397766,0.0,0.0,0.6007087230682373,0.10287080705165863,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430750012397766,0.05692502111196518,0.9430750012397766,0.0,0.05692502111196518,0.0,0.0,0.5,0.0,-0.05692499876022339,0.0,0.9999998807907104,0.9999998807907104,train,CNN,enhancers,2
1,0.21511703729629517,0.9430354833602905,0.0,0.0,0.5791964530944824,0.104084312915802,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430354833602905,0.05696452409029007,0.9430354833602905,0.0,0.05696452409029007,0.0,0.0,0.5,0.0,-0.05696451663970947,0.0,0.9999998807907104,0.9999998807907104,test,CNN,enhancers,2
0,0.1850356161594391,0.9439638257026672,0.10825815051794052,0.5388600826263428,0.7692869305610657,0.2683842182159424,0.1802947074174881,0.5513330101966858,0.9944078922271729,0.8917418718338013,0.005592091474682093,0.22372029721736908,0.006162597797811031,0.005273761693388224,0.9378012418746948,0.050762422382831573,0.9486503005027771,0.46113988757133484,0.05134967714548111,0.18518851697444916,0.09907907247543335,0.5513330101966858,0.2415284663438797,0.4875103831291199,19.358806610107422,0.8967565298080444,1.228824496269226,train,MMNN,enhancers,2
1,0.19059063494205475,0.9426404237747192,0.08460471779108047,0.4803149700164795,0.75098717212677,0.23595914244651794,0.14386792480945587,0.5395376086235046,0.9944705367088318,0.9153952598571777,0.005529490765184164,0.18389083445072174,0.004819467663764954,0.0052145058289170265,0.9378209710121155,0.052145056426525116,0.9473264217376709,0.5196850299835205,0.0526735819876194,0.203598752617836,0.07750952988862991,0.5395376086235046,0.20158599317073822,0.4276413917541504,15.300357818603516,0.9204849600791931,1.1717299222946167,test,MMNN,enhancers,2
0,0.18497371673583984,0.9437070488929749,0.023941706866025925,0.650943398475647,0.7715575695037842,0.2554393410682678,0.046184737235307693,0.5115833878517151,0.9992250800132751,0.976058304309845,0.0007749340147711337,0.1174323782324791,0.001362882205285132,0.0007308208732865751,0.9423441290855408,0.05556213855743408,0.9443212747573853,0.349056601524353,0.05567871406674385,0.15247571468353271,0.023638231679797173,0.5115833878517151,0.1248386800289154,0.5952646732330322,30.89116859436035,0.9768151640892029,1.04743230342865,train,BoostedMMNN,enhancers,2
1,0.1927349716424942,0.9429564476013184,0.019417475908994675,0.48275861144065857,0.7404348850250244,0.21512079238891602,0.03733333200216293,0.5090804100036621,0.9987432956695557,0.9805825352668762,0.0012567024677991867,0.08803696930408478,0.0011061072582378983,0.001185114961117506,0.9418503642082214,0.055858418345451355,0.9440132975578308,0.517241358757019,0.05598669499158859,0.20280605554580688,0.019021738320589066,0.5090804100036621,0.09681917726993561,0.4267719089984894,15.449902534484863,0.981816291809082,1.0369932651519775,test,BoostedMMNN,enhancers,2
0,0.4896804690361023,0.8756222128868103,0.11138098686933517,0.07912250608205795,0.4366377294063568,0.06542807817459106,0.09252053499221802,0.516566812992096,0.9217526316642761,0.8886190056800842,0.07824739068746567,0.02827637456357479,0.006340364925563335,0.07379315793514252,0.8692818284034729,0.05058465525507927,0.9450086951255798,0.9208775162696838,0.054991304874420166,0.45597729086875916,0.04850408062338829,0.516566812992096,0.09387621283531189,0.024131201207637787,1.4234448671340942,0.9640535712242126,1.0685380697250366,train,perc,enhancers,3
1,0.48958733677864075,0.8709014654159546,0.1178918182849884,0.07848569005727768,0.43539220094680786,0.06834163516759872,0.09423503279685974,0.5171396136283875,0.9163873791694641,0.882108211517334,0.0836125984787941,0.02840350568294525,0.006715651601552963,0.07884965091943741,0.8641858100891113,0.050248872488737106,0.9450492262840271,0.9215143322944641,0.05495075136423111,0.4571574032306671,0.049447353929281235,0.5171396136283875,0.09619158506393433,0.02353491634130478,1.4099750518798828,0.9625930190086365,1.07099187374115,test,perc,enhancers,3
0,0.5155560970306396,0.9430947303771973,0.0003469812509138137,1.0,0.5011796355247498,0.05821830779314041,0.0006937218131497502,0.5001735091209412,1.0,0.9996530413627625,0.0,0.01808966137468815,1.97519166249549e-05,0.0,0.9430750012397766,0.056905269622802734,0.9430935978889465,0.0,0.05690639466047287,0.0,0.0003469812509138137,0.5001735091209412,0.018627431243658066,0.943093478679657,3469.8125,0.9996529221534729,1.0006941556930542,train,FFNN,enhancers,3
1,0.5156077742576599,0.9430354833602905,0.0,0.0,0.4998552203178406,0.05684490501880646,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430354833602905,0.05696452409029007,0.9430354833602905,0.0,0.05696452409029007,0.0,0.0,0.5,0.0,-0.05696451663970947,0.0,0.9999998807907104,0.9999998807907104,test,FFNN,enhancers,3
0,0.21425198018550873,0.9430750012397766,0.0,0.0,0.5990195870399475,0.10270620882511139,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430750012397766,0.05692502111196518,0.9430750012397766,0.0,0.05692502111196518,0.0,0.0,0.5,0.0,-0.05692499876022339,0.0,0.9999998807907104,0.9999998807907104,train,CNN,enhancers,3
1,0.21535876393318176,0.9430354833602905,0.0,0.0,0.5831465721130371,0.10009840875864029,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430354833602905,0.05696452409029007,0.9430354833602905,0.0,0.05696452409029007,0.0,0.0,0.5,0.0,-0.05696451663970947,0.0,0.9999998807907104,0.9999998807907104,test,CNN,enhancers,3
0,0.1847652792930603,0.9434700012207031,0.06245662644505501,0.529411792755127,0.766485869884491,0.2611458897590637,0.11173184216022491,0.5295527577400208,0.996648907661438,0.9375433921813965,0.003351066028699279,0.16767649352550507,0.003555344883352518,0.0031603064853698015,0.9399146437644958,0.0533696785569191,0.9462695121765137,0.47058823704719543,0.05373051390051842,0.18807072937488556,0.05917159840464592,0.5295527577400208,0.18183858692646027,0.4756813049316406,18.637283325195312,0.9406956434249878,1.1256368160247803,train,MMNN,enhancers,3
1,0.18883153796195984,0.9439045786857605,0.05686546489596367,0.577464759349823,0.7501134276390076,0.24876582622528076,0.10353535413742065,0.527176022529602,0.9974865913391113,0.9431345462799072,0.0025134049355983734,0.16867084801197052,0.003239314304664731,0.002370229922235012,0.9406652450561523,0.053725212812423706,0.9459717273712158,0.4225352108478546,0.054028283804655075,0.17371459305286407,0.054593876004219055,0.527176022529602,0.18121203780174255,0.5234364867210388,22.623971939086914,0.9455108642578125,1.1149518489837646,test,MMNN,enhancers,3
0,0.21424336731433868,0.9430750012397766,0.0,0.0,0.5987578630447388,0.1030266210436821,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430750012397766,0.05692502111196518,0.9430750012397766,0.0,0.05692502111196518,0.0,0.0,0.5,0.0,-0.05692499876022339,0.0,0.9999998807907104,0.9999998807907104,train,BoostedMMNN,enhancers,3
1,0.21535161137580872,0.9430354833602905,0.0,0.0,0.5825245380401611,0.10050834715366364,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9430354833602905,0.05696452409029007,0.9430354833602905,0.0,0.05696452409029007,0.0,0.0,0.5,0.0,-0.05696451663970947,0.0,0.9999998807907104,0.9999998807907104,test,BoostedMMNN,enhancers,3
